customer_id,age,income,previous_purchases,campaign_response,customer_tenure_days,avg_basket_size,channel_online,discount,purchase,treatment,ITE,ITE_lower,ITE_upper,segment
1500,-1.1980752076964207,1.4285485242405032,0.5175461309975176,-0.0769119042568025,0.4403711036485928,1.524618961484188,0.0,0,1,0,0.009952238320199817,-0.21318455349646231,0.23308903013686189,Persuadable
4618,-1.0260961069131724,-0.3184496727365106,-0.0972627677878441,-0.3099468956085476,-0.2541882817868599,-1.7997541395415912,0.0,30,1,1,-0.06522434753082672,-0.236659058439799,0.10621036337814556,Not Persuadable
472,-0.4241692541718035,-0.6666276350710904,-0.0972627677878441,0.5833539045731415,1.0795361822701752,-1.9396968399969008,0.0,0,0,0,0.17864884739837789,0.011100514439811582,0.34619718035694413,Highly Persuadable
1035,-0.5101588045634277,-0.5444599289887817,0.5175461309975176,-0.1028046810736631,0.218793876393111,-0.0382376303139187,1.0,20,0,1,-0.10582534982297645,-0.38740768968741046,0.17575699004145753,Not Persuadable
1515,-1.7140125100461656,-1.8699795399818304,-1.3268805653585676,-0.5559282753687228,-1.3237245133469744,-1.826176887180006,0.0,10,0,1,0.060229333924608386,-0.2502368231277466,0.37069549097696325,Persuadable
4237,0.1777575985695653,0.8177099938289598,-0.0972627677878441,0.2855869711792452,-1.2598080054848162,0.8200123577931189,0.0,10,0,1,-0.012061566908426101,-0.1616630131018428,0.13753987928499056,Not Persuadable
1733,-0.2521901533885552,-0.4467257641229347,0.5175461309975176,0.5315683509394203,1.1860636953737722,0.3541891031306902,1.0,20,0,1,-0.019671288380494933,-0.23931449095112056,0.1999719141901307,Not Persuadable
1271,1.5535904048355516,1.0986957178182697,1.1323550297828793,0.5445147393478507,-0.8209146514979963,1.4443720982860384,0.0,10,1,1,0.008176573942420787,-0.13883873455031392,0.15519188243515541,Persuadable
3935,0.4357262497444378,1.678992321709236,3.5915906249243266,1.360137209078958,0.8494367539664055,2.6510109071069943,0.0,25,1,1,0.01298182702335525,-0.2908355816488269,0.31679923569553725,Persuadable
4437,-0.4241692541718035,-1.045347523926247,1.7471639285682412,0.8940672263754684,-0.1178330650142557,0.1623795276814547,0.0,0,1,0,0.06265046460872327,-0.1732396797823147,0.2985406089997612,Persuadable
4419,0.3497366993528136,0.8116016085248444,-0.0972627677878441,-1.2420868610155276,-1.2555469049606722,-0.0382376303139187,1.0,0,1,0,0.07104091468444104,-0.06342744658535197,0.20550927595423402,Persuadable
2586,1.0376531024858069,0.0785953720309924,-0.712071666573206,0.0525519798275001,-0.5183765142837806,0.3571249639794031,1.0,0,0,0,0.07137186213149804,-0.24728708763280466,0.3900308118958008,Persuadable
3636,-1.2840647580880449,-0.4467257641229347,-1.3268805653585676,-0.2581613419748264,2.6774488788241317,0.5753572870670534,1.0,0,0,0,0.003931186772012646,-0.19826002234382506,0.2061223958878503,Persuadable
656,0.3497366993528136,-0.0008136369225081,-1.3268805653585676,0.4797827973056995,0.725864838766233,-0.6038801538325824,1.0,25,0,1,-0.05088697218100452,-0.2631160868563733,0.16134214249436418,Not Persuadable
1293,-0.4241692541718035,-0.1290897283089322,-1.3268805653585676,0.8034425075164564,-0.8592645562152912,-0.0088790218267911,0.0,25,1,1,0.12323599772825243,-0.05365735947724096,0.30012935493374565,Highly Persuadable
4752,0.2637471489611895,1.5079575331940038,-0.712071666573206,-0.7242313246783165,0.6960371350972258,1.7428512845718382,1.0,25,1,1,-0.050484414243746216,-0.24370034441696103,0.1427315159294686,Not Persuadable
427,0.8656740017025585,-0.2146071225665483,0.5175461309975176,1.0105847220513406,-1.3237245133469744,0.9638695393800454,1.0,20,0,1,0.06884342617090883,-0.0902161925103883,0.22790304485220603,Persuadable
2421,-1.8859916108294137,-0.7582534146328218,-0.712071666573206,0.8163888959248867,0.725864838766233,0.1124698932533375,1.0,25,1,1,-0.10253075399586783,-0.3573661790861502,0.15230467109441442,Not Persuadable
2136,-0.3381797037801794,2.112687678301432,-0.712071666573206,-0.4911963333265715,-1.3237245133469744,1.3054080181136332,0.0,0,0,0,0.05726146077742766,-0.08796053064707929,0.2024834522019346,Persuadable
1075,-0.9401065565215484,-0.4100754522982421,-0.712071666573206,0.7646033422911656,-0.8550034556911473,0.4040987375588074,1.0,0,0,0,0.05170112162350002,-0.11214359156079864,0.21554583480779863,Persuadable
4840,0.4357262497444378,0.7138674436589975,1.7471639285682412,0.1690694755033727,1.339463314242952,1.0715177704995142,0.0,0,0,0,0.11301246666929246,-0.10817745272138055,0.33420238605996555,Highly Persuadable
1323,0.0057784977863171,0.0785953720309924,-0.712071666573206,-0.1028046810736631,0.5128098125590388,0.3943125347297647,0.0,0,1,0,-0.041262181400471894,-0.2138313217421584,0.1313069589412146,Not Persuadable
415,-0.2521901533885552,1.1048041031223852,1.1323550297828793,-1.306818803057679,1.0795361822701752,1.3377024874494736,1.0,25,1,1,0.021127433981328332,-0.12997390661595828,0.17222877457861488,Persuadable
2485,-0.080211052605307,-0.4161838376023576,-0.712071666573206,-0.4911963333265715,-1.3237245133469744,0.4040987375588074,1.0,20,1,1,0.05837914895505576,-0.14575810233027311,0.26251640024038453,Persuadable
2147,-0.9401065565215484,0.988744782344192,-0.0972627677878441,0.5315683509394203,-0.2541882817868599,1.0529239851243335,0.0,0,1,0,0.08323660210228921,-0.14397965732608595,0.31045286153066437,Persuadable
590,1.6395799552271757,-0.1107645723965859,1.1323550297828793,0.4927291857141298,-0.1902717739247017,-0.3817333496133153,1.0,0,1,0,0.07502054612938702,-0.14222908922932886,0.2922701814881028,Persuadable
169,-0.1662006029969311,0.8299267644371907,0.5175461309975176,0.4409436320804086,-1.3237245133469744,0.9149385252348322,1.0,0,1,0,-0.016535003144900893,-0.18760150517199853,0.15453149888219672,Not Persuadable
3519,0.0057784977863171,0.072486986726877,2.9767817261389644,2.175759678810066,1.3011134095256571,0.7857606478914696,0.0,30,1,1,0.017947255914857664,-0.37390259892390815,0.4097971107536234,Persuadable
2241,1.295621753660679,1.636233624580428,1.7471639285682412,2.810132710823149,-0.0113055519106586,0.9061309426886942,0.0,15,1,1,0.0994703882077144,-0.0830512736530142,0.28199205006844297,Persuadable
997,0.7796844513109343,0.5794829669684579,-0.712071666573206,-1.2550332494239578,-1.3237245133469744,0.8151192563785978,1.0,20,1,1,0.0013939598259311283,-0.17729787331287417,0.18008579296473637,Persuadable
3670,0.1777575985695653,0.1030289132474542,0.5175461309975176,1.670850530881285,0.1974883737723915,1.760466449664115,0.0,15,1,1,0.09466237908063471,-0.1605293696306449,0.3498541277919143,Persuadable
1865,0.2637471489611895,-0.1474148842212785,-0.712071666573206,0.98469194523448,-1.3237245133469744,0.6066731361199897,1.0,0,0,0,0.08737438509644649,-0.08427821390488857,0.25902698409778163,Persuadable
9,0.0057784977863171,-0.7582534146328218,-0.0972627677878441,-0.0898582926652328,-0.3734990964628886,-1.6402390334281962,1.0,20,1,1,0.07494869459082686,-0.10110666171975327,0.25100405090140687,Persuadable
3186,-1.370054308479669,-1.8088956869406765,-1.3268805653585676,-1.306818803057679,0.5596819183246216,-2.108998148939338,1.0,0,1,0,-0.030819071438436756,-0.23223066221052793,0.1705925193336544,Not Persuadable
498,-0.3381797037801794,0.3534727107161869,1.7471639285682412,0.0654983682359304,2.3067331332236134,-0.7085925241033385,1.0,0,1,0,0.04784139638865746,-0.12067287384285211,0.21635566662016695,Persuadable
4335,0.607705350527686,1.0803705619059234,-0.0972627677878441,-0.6724457710445954,-0.5567264190010756,1.9982711784098504,0.0,30,1,1,0.10452915619813559,-0.06529171282180152,0.27435002521807267,Highly Persuadable
145,-0.8541170061299242,-1.8699795399818304,-0.0972627677878441,0.3632653016298269,-1.0723195824224854,-2.5846076064308097,1.0,0,0,0,0.04525298589948842,-0.1096847021585188,0.20019067395749562,Persuadable
658,0.1777575985695653,-0.2329322784788946,-0.0972627677878441,0.9070136147838987,0.3892378973588662,0.9638695393800454,0.0,0,1,0,-0.07445543062891313,-0.24112036703002676,0.09220950577220043,Not Persuadable
2026,-1.542033409262917,0.5855913522725734,-0.0972627677878441,1.5543330352054123,1.1604970922289088,-0.0362803897481105,1.0,15,0,1,-0.001848692535988198,-0.19052685318229284,0.18682946811031645,Not Persuadable
298,-0.3381797037801794,-0.2207155078706637,-0.0972627677878441,-0.5170891101434321,-0.5950763237183705,-0.4629588330943688,0.0,0,1,0,0.09510464788861374,-0.02027880403261978,0.21048809980984723,Persuadable
3781,0.4357262497444378,0.1396792250721468,0.5175461309975176,-0.5688746637771531,-1.3194634128228304,-0.4766595170550286,0.0,20,0,1,0.013039760852152102,-0.18253238242858566,0.20861190413288982,Persuadable
1254,0.3497366993528136,-0.3673167551694341,-0.712071666573206,-1.306818803057679,-0.7996091488772769,-1.3691612150637156,0.0,0,0,0,0.04872607037307556,-0.08684406997037797,0.1842962107165291,Persuadable
152,-1.0260961069131724,-0.5994353967258206,-0.0972627677878441,1.8909391338246,-0.2712326838834354,-0.2887644227374101,1.0,0,0,0,0.11026339943003358,-0.07351567568187403,0.2940424745419411,Highly Persuadable
1744,-1.370054308479669,0.6588919759219586,-1.3268805653585676,-0.2711077303832567,-1.3237245133469744,-0.0088790218267911,1.0,30,0,1,-0.001023641851083115,-0.1485963688728107,0.14654908517064444,Not Persuadable
2628,1.5535904048355516,-0.788795341153399,-0.712071666573206,-0.6853921594530257,-0.6675150326288165,0.8699219922212368,1.0,15,1,1,0.03845487050193719,-0.10400725357126134,0.1809169945751357,Persuadable
1198,-0.9401065565215484,0.0236199042939535,-1.3268805653585676,-0.2452149535663961,0.1719217706275282,-0.9483544934148828,1.0,20,0,1,-0.010446680832483797,-0.3055415172302752,0.28464815556530754,Not Persuadable
3228,-0.080211052605307,-1.29579132139498,0.5175461309975176,-0.9702127044384918,2.8564151008381744,-2.3438670168363607,1.0,25,0,1,0.05472814091478817,-0.10088416280112547,0.21034044463070176,Persuadable
3162,0.607705350527686,1.74007617475039,-0.712071666573206,-0.2970005072001173,-0.1263552660625435,1.6626044213736886,1.0,15,1,1,0.09187759387863965,-0.05661113432905186,0.24036632208633113,Persuadable
4835,-1.6280229596545417,-1.2224906977455947,-1.3268805653585676,0.4279972436719784,0.180443971675816,-0.9796703424678193,0.0,30,0,1,-0.0609453238752903,-0.26748782640442303,0.14559717865384242,Not Persuadable
3409,0.5217158001360619,1.1658879561635396,-0.712071666573206,0.7775497306995959,-0.9998808735120394,1.91998155577751,1.0,10,1,1,0.09097695768634649,-0.06341798993231,0.24537190530500297,Persuadable
1393,-0.5961483549550518,0.0419450602062998,-0.0972627677878441,-1.306818803057679,-0.4203712022284713,-0.3054009675467827,1.0,0,1,0,-0.019158229997741947,-0.2581496813433769,0.21983322134789296,Not Persuadable
3941,0.0917680481779412,-1.8699795399818304,-0.712071666573206,-1.306818803057679,-0.2712326838834354,-0.7046780429717215,1.0,0,0,0,0.11564394803884354,-0.06422732078351699,0.29551521686120397,Highly Persuadable
1414,1.295621753660679,0.341255940107956,-1.3268805653585676,-0.659499382636165,-0.1178330650142557,2.249776591116246,1.0,20,1,1,0.14972089576021522,0.01282629187206119,0.2866154996483692,Highly Persuadable
1540,1.5535904048355516,0.4634236461902647,-0.712071666573206,-0.8148560435373283,-1.272591307057248,0.4559656125527334,0.0,0,0,0,0.01617531234529649,-0.3439536378139028,0.3763042625044958,Persuadable
2588,1.4676008544439274,-0.1779568107418557,3.5915906249243266,1.5931722004307034,2.813804095596736,-1.1528861325418736,1.0,15,1,1,0.12115368474975584,-0.061229112261577304,0.303536481761089,Highly Persuadable
1706,1.983538156793672,0.9704196264318456,-0.712071666573206,-1.306818803057679,-1.3237245133469744,0.9374467917416308,1.0,0,1,0,0.04469421406140879,-0.09716305475387338,0.1865514828766909,Persuadable
3833,-0.1662006029969311,-1.1675152300085558,-0.712071666573206,-1.034944646480643,0.0781775590963628,-0.8857227953090102,1.0,20,1,1,0.05705487617881362,-0.14800715683527688,0.2621169091929041,Persuadable
2999,0.8656740017025585,0.805493223220729,-0.0972627677878441,-1.306818803057679,1.241458002187643,0.4863028413227658,0.0,0,0,0,0.0646673981981473,-0.18853357020410103,0.31786836660039564,Persuadable
4530,1.4676008544439274,-0.5322431583805508,0.5175461309975176,0.1431766986865122,-0.7186482389185431,-0.8788724533286804,0.0,20,1,1,0.02888446078923592,-0.21338996233182778,0.2711588839102995,Persuadable
4260,-0.3381797037801794,-0.8437708088904379,-0.712071666573206,-0.1804830115242448,-1.3237245133469744,-0.7262076891956152,1.0,0,0,0,0.08855945497469572,-0.071126775378607,0.2482456853279984,Persuadable
3610,0.0057784977863171,-0.886529506019246,-0.0972627677878441,-0.8536952087626192,0.1548773685309527,0.0165651055287194,0.0,0,1,0,-0.029850267834550033,-0.39715216080362814,0.337451625134528,Not Persuadable
1445,-0.1662006029969311,-0.0680058752677779,0.5175461309975176,1.2695124902199466,-0.3990656996077519,1.3024721572649205,1.0,0,1,0,0.04095631515368437,-0.19596207297904739,0.27787470328641606,Persuadable
101,-0.4241692541718035,-1.0331307533180163,-0.0972627677878441,0.3373725248129663,-1.3237245133469744,-0.6195380783590506,0.0,0,0,0,0.15897033322722137,-0.019587650615488117,0.3375283170699307,Highly Persuadable
2820,0.8656740017025585,1.6912090923174667,2.3619728273536027,1.852099968599309,1.5439961394018584,1.5520203294055075,1.0,15,0,1,0.005098033068275342,-0.19491570601175984,0.20511177214831045,Persuadable
1205,-0.682137905346676,-0.4100754522982421,-0.0972627677878441,-1.073783811705934,-0.7442148420634064,-0.2858285618886972,0.0,30,1,1,0.06118521865210992,-0.13013475020660933,0.2525051875108292,Persuadable
1324,-1.6280229596545417,-1.283574550786749,0.5175461309975176,1.360137209078958,-1.3237245133469744,-1.1685440570683416,0.0,0,0,0,0.1391476106136331,-0.07448063902516511,0.3527758602524313,Highly Persuadable
1026,-0.3381797037801794,0.2740637017626863,-0.0972627677878441,-1.306818803057679,0.5085487120348949,1.2633273459487495,1.0,0,0,0,-0.15197067917591997,-0.3576472604911406,0.0537059021393006,Not Persuadable
4059,0.607705350527686,0.1763295368968394,-0.0972627677878441,1.0494238872766315,-1.3237245133469744,-0.2652775359477076,0.0,0,0,0,0.1654079332006555,0.029792712342852273,0.3010231540584587,Highly Persuadable
1616,0.5217158001360619,0.7749512967001518,-0.712071666573206,1.3212980438536677,-0.3649768954146009,0.4393290677433608,0.0,0,1,0,-0.052870976793073204,-0.17960706630460405,0.07386511271845761,Not Persuadable
2388,0.6936949009193102,0.5122907286231883,0.5175461309975176,1.1400486061356436,-0.4715044085181979,1.744808525137647,0.0,10,1,1,0.03136625334837354,-0.13505045715016376,0.19778296384691085,Persuadable
1753,-0.682137905346676,-1.0881062210550552,-0.0972627677878441,0.7646033422911656,0.218793876393111,-1.3623108730833855,0.0,0,1,0,0.1148511089109996,-0.06737392712437676,0.2970761449463758,Highly Persuadable
4999,0.0917680481779412,1.062045405993577,-0.0972627677878441,0.6998714002490141,0.5511597172763338,0.2641560371034979,1.0,15,1,1,0.11978400113723835,-0.12469143096152503,0.3642594332360017,Highly Persuadable
1232,-1.1120856573047966,0.2251966193297628,1.1323550297828793,-0.2970005072001173,-0.6888205352495359,-0.0421521114455356,1.0,0,0,0,0.04595172651943146,-0.11235030632872531,0.20425375936758822,Persuadable
4422,0.7796844513109343,0.072486986726877,-0.712071666573206,0.7128177886574444,-1.3237245133469744,-0.0333445288993976,0.0,25,1,1,0.1747269804220396,-0.16962488667819292,0.5190788475222721,Highly Persuadable
3012,-0.3381797037801794,-1.735595063291291,-0.712071666573206,-0.6465529942277348,0.1122663632895139,-1.0677461679292028,0.0,0,0,0,0.015356353519932515,-0.1656257445234701,0.19633845156333504,Persuadable
2506,0.9516635520941824,-0.2084987372624328,-0.712071666573206,-0.3099468956085476,-0.7740425457324136,-1.209646108950321,0.0,10,0,1,-0.012833669748744373,-0.19050096620275897,0.16483362670527021,Not Persuadable
4382,0.3497366993528136,0.6527835906178432,-0.0972627677878441,-1.0867302001143642,-0.0880053613452485,0.471623537079202,0.0,0,0,0,0.08984990176949495,-0.07724679303733122,0.25694659657632113,Persuadable
1211,0.9516635520941824,-0.1168729577007013,1.7471639285682412,0.6221930697984324,2.7413653866862893,-1.1656081962196292,1.0,10,1,1,0.14801950383382032,-0.07436872398939567,0.3704077316570362,Highly Persuadable
3945,1.295621753660679,-0.1718484254377403,0.5175461309975176,0.609246681390002,-1.3237245133469744,1.30932249924525,0.0,15,0,1,-0.0628303668463774,-0.3207404222128203,0.19507968852006538,Not Persuadable
1913,0.607705350527686,0.9154441586948068,-0.0972627677878441,0.1172839218696516,-0.8464812546428596,0.3864835724665307,1.0,0,1,0,0.017740749284931405,-0.1273173115069323,0.1627988100767951,Persuadable
3527,0.4357262497444378,0.1518959956803776,0.5175461309975176,0.1431766986865122,1.5397350388777145,0.5831862493302873,0.0,0,0,0,0.07314530882168613,-0.22294520433000076,0.36923582197337296,Persuadable
2528,-0.3381797037801794,0.2007630781133011,-0.712071666573206,-0.9054807623963405,-1.3237245133469744,1.583336178458444,0.0,0,0,0,-0.02217997096172095,-0.16040201541610705,0.11604207349266513,Not Persuadable
2606,-0.9401065565215484,0.2007630781133011,-0.712071666573206,-1.306818803057679,-0.032611054531378,1.185037723316409,0.0,0,1,0,-0.05011796059373739,-0.3040768393622859,0.20384091817481106,Not Persuadable
3984,-1.370054308479669,-0.5078096171640891,-0.712071666573206,0.7257641770658747,0.0398276543790679,-0.0030073001293653,1.0,0,1,0,0.019462694910410645,-0.3990929656807019,0.43801835550152307,Persuadable
473,-0.2521901533885552,0.2923888576750326,-1.3268805653585676,-0.4653035565097109,1.122147187511614,0.9364681714587266,0.0,0,1,0,-0.11898088234732587,-0.2696394757444295,0.03167771104977761,Not Persuadable
2844,0.7796844513109343,-0.3184496727365106,-1.3268805653585676,-1.306818803057679,-1.3237245133469744,0.1467216031549869,0.0,30,0,1,0.016201734560477226,-0.2581825651823647,0.29058603430331914,Persuadable
